1.9228548272761416e-6	1.9228548272761416e-6	1.9228548272761416e-6	1.9228548272761416e-6	1.9228548272761416e-6	1.9228548272761416e-6	1.922854827276141e-6	1.922854827276141e-6	1.922854827276141e-6	1.9228548272761408e-6	1.9228548272761403e-6	1.922854827276139e-6	1.9228548272761374e-6	1.922854827276135e-6	1.9228548272761298e-6	1.9228548272761217e-6	1.9228548272761073e-6	1.9228548272760827e-6	1.9228548272760412e-6	1.9228548272759692e-6	1.9228548272758456e-6	1.922854827275633e-6	1.922854827275268e-6	1.9228548272746394e-6	1.922854827273558e-6	1.9228548272716972e-6	1.9228548272684954e-6	1.9228548272629855e-6	1.9228548272535063e-6	1.9228548272371976e-6	1.922854827209147e-6	1.9228548271609087e-6	1.92285482707798e-6	1.922854826935454e-6	1.9228548266905903e-6	1.9228548262700744e-6	1.922854825548219e-6	1.9228548243096844e-6	1.9228548221857718e-6	1.9228548185456494e-6	1.9228548123108008e-6	1.922854801638822e-6	1.9228547833851177e-6	1.9228547521875378e-6	1.9228546989116552e-6	1.9228546080134974e-6	1.9228544530719246e-6	1.9228541892311803e-6	1.9228537404359612e-6	1.922852977905455e-6	1.9228516838948658e-6	1.9228494907983093e-6	1.9228457790077827e-6	1.922839505937191e-6	1.9228289204242177e-6	1.9228110867234168e-6	1.9227810929898207e-6	1.9227307383365763e-6	1.9226463605390315e-6	1.9225052515429633e-6	1.9222697592961938e-6	1.9218776109484055e-6	1.921226085404883e-6	1.920146209278745e-6	1.918360831107579e-6	1.915416751069751e-6	1.9105752989228538e-6	1.9026367747534712e-6	1.8896605935154631e-6	1.8685236960316282e-6	1.8342372081020002e-6	1.778935244877142e-6	1.690554032810672e-6	1.5518107603532178e-6	1.3423816906636684e-6	1.0527551944467563e-6	7.161373591630837e-7	4.15753773354533e-7	2.1303228596602705e-7	1.0197579582554065e-7	4.794542537229552e-8	2.232270593226209e-8	9.420406036746589e-9	3.306749547415041e-9	1.0314747444717214e-9	3.1178093673720555e-10	8.401998357006545e-11	1.8340837313691106e-11	3.698517935743493e-12	6.446840428058311e-13	9.069829394859609e-14	1.1463972477534299e-14	1.1177571535513567e-15	9.32833296979996e-17	5.4191577871292506e-18	2.4043138650991445e-19	8.223711565396754e-21	2.1249890284793984e-22	4.054173878841281e-24	5.520139610767306e-26	1.0936665601110731e-41
1.922900742958472e-6	1.922900742958472e-6	1.922900742958472e-6	1.922900742958472e-6	1.922900742958472e-6	1.9229007429584718e-6	1.9229007429584718e-6	1.9229007429584718e-6	1.9229007429584718e-6	1.9229007429584713e-6	1.9229007429584705e-6	1.9229007429584696e-6	1.922900742958468e-6	1.922900742958465e-6	1.9229007429584603e-6	1.922900742958452e-6	1.922900742958438e-6	1.9229007429584133e-6	1.9229007429583714e-6	1.9229007429583e-6	1.922900742958176e-6	1.9229007429579635e-6	1.9229007429575985e-6	1.92290074295697e-6	1.9229007429558883e-6	1.922900742954028e-6	1.922900742950826e-6	1.922900742945316e-6	1.9229007429358365e-6	1.9229007429195277e-6	1.922900742891477e-6	1.9229007428432384e-6	1.922900742760309e-6	1.922900742617782e-6	1.922900742372916e-6	1.922900741952397e-6	1.922900741230536e-6	1.9229007399919917e-6	1.922900737868063e-6	1.9229007342279117e-6	1.9229007279930145e-6	1.9229007173209516e-6	1.922900699067103e-6	1.922900667869276e-6	1.9229006145929685e-6	1.9229005236940822e-6	1.9229003687512614e-6	1.9229001049083795e-6	1.922899656109502e-6	1.9228988935727374e-6	1.922897599551451e-6	1.9228954064366238e-6	1.9228916946149137e-6	1.9228854214911446e-6	1.9228748358875645e-6	1.9228570020325196e-6	1.9228270080365945e-6	1.9227766529376312e-6	1.9226922743835445e-6	1.922551164104723e-6	1.922315669685375e-6	1.9219235176621433e-6	1.9212719859080956e-6	1.9201920993007154e-6	1.9184067034632643e-6	1.915462593687643e-6	1.9106210915501317e-6	1.9026824834601827e-6	1.8897061615310643e-6	1.8685690284920504e-6	1.8342821466256816e-6	1.7789795250488143e-6	1.6905972124532067e-6	1.5518520966847637e-6	1.3424199308503526e-6	1.0527882917597512e-6	7.161626429994939e-7	4.157698875737828e-7	2.1304097503374208e-7	1.0198008030941972e-7	4.794753117373804e-8	2.232379094705347e-8	9.420943841105072e-9	3.3069613031739718e-9	1.0315444785275336e-9	3.1180417815584054e-10	8.402749652281948e-11	1.834264557563568e-11	3.69891957909877e-12	6.447684972254902e-13	9.071123713909829e-14	1.1465924844909331e-14	1.1179691328896224e-15	9.330439873568321e-17	5.4204551187857624e-18	2.4048883642008685e-19	8.225668551639081e-21	2.1254924471733495e-22	4.055129663316092e-24	5.521434199944351e-26	1.0939218334112695e-41
1.9230384437722635e-6	1.9230384437722635e-6	1.9230384437722635e-6	1.9230384437722635e-6	1.9230384437722635e-6	1.923038443772263e-6	1.923038443772263e-6	1.923038443772263e-6	1.923038443772263e-6	1.9230384437722627e-6	1.923038443772262e-6	1.923038443772261e-6	1.9230384437722593e-6	1.9230384437722563e-6	1.9230384437722516e-6	1.923038443772243e-6	1.923038443772229e-6	1.9230384437722046e-6	1.9230384437721627e-6	1.923038443772091e-6	1.9230384437719675e-6	1.923038443771755e-6	1.92303844377139e-6	1.9230384437707613e-6	1.9230384437696796e-6	1.923038443767819e-6	1.923038443764617e-6	1.923038443759107e-6	1.9230384437496274e-6	1.923038443733318e-6	1.9230384437052666e-6	1.9230384436570272e-6	1.9230384435740955e-6	1.9230384434315653e-6	1.923038443186694e-6	1.923038442766165e-6	1.923038442044287e-6	1.9230384408057144e-6	1.9230384386817357e-6	1.9230384350414994e-6	1.9230384288064555e-6	1.9230384181341407e-6	1.9230383998798594e-6	1.9230383686812897e-6	1.9230383154037084e-6	1.9230382245026385e-6	1.9230380695560746e-6	1.9230378057067824e-6	1.9230373568969325e-6	1.9230365943414e-6	1.9230353002880333e-6	1.923033107118412e-6	1.9230293952031834e-6	1.9230231219199353e-6	1.9230125360446253e-6	1.9229947017270044e-6	1.922964706944356e-6	1.9229143505086844e-6	1.922829969685735e-6	1.9226888555599436e-6	1.922453354625049e-6	1.922061191579187e-6	1.9214096411998177e-6	1.920329723159264e-6	1.9185442743407468e-6	1.9156000753816873e-6	1.9107584233226705e-6	1.9028195635555244e-6	1.8898428196947389e-6	1.868704980227372e-6	1.8344169169474414e-6	1.7791123209774513e-6	1.690726707902571e-6	1.5519760640572187e-6	1.3425346129057781e-6	1.052887550372547e-6	7.162384690500447e-7	4.1581821400587937e-7	2.1306703348773248e-7	1.0199292944694481e-7	4.795384645770206e-8	2.2327044898909698e-8	9.422556712657128e-9	3.3075963572306646e-9	1.031753610478687e-9	3.11873879009607e-10	8.405002781617497e-11	1.834806854070291e-11	3.700124104743787e-12	6.450217754460261e-13	9.075005367790922e-14	1.1471779981165978e-14	1.118604857459194e-15	9.336758463399904e-17	5.424345807452287e-18	2.406611283034143e-19	8.231537539846808e-21	2.1270021963552515e-22	4.057996054346577e-24	5.525316663933921e-26	1.0946873962732839e-41
1.9232677910644685e-6	1.9232677910644685e-6	1.9232677910644685e-6	1.9232677910644685e-6	1.9232677910644685e-6	1.9232677910644685e-6	1.923267791064468e-6	1.923267791064468e-6	1.923267791064468e-6	1.9232677910644677e-6	1.923267791064467e-6	1.923267791064466e-6	1.9232677910644643e-6	1.9232677910644618e-6	1.9232677910644567e-6	1.9232677910644482e-6	1.9232677910644342e-6	1.9232677910644097e-6	1.923267791064368e-6	1.923267791064296e-6	1.9232677910641725e-6	1.92326779106396e-6	1.923267791063595e-6	1.9232677910629663e-6	1.9232677910618847e-6	1.9232677910600237e-6	1.923267791056822e-6	1.9232677910513116e-6	1.9232677910418316e-6	1.9232677910255215e-6	1.923267790997469e-6	1.9232677909492276e-6	1.9232677908662933e-6	1.923267790723757e-6	1.9232677904788766e-6	1.9232677900583315e-6	1.9232677893364256e-6	1.9232677880978047e-6	1.9232677859737434e-6	1.9232677823333647e-6	1.923267776098077e-6	1.9232677654253424e-6	1.9232677471703407e-6	1.9232677159705348e-6	1.923267662690832e-6	1.923267571786124e-6	1.9232674168333265e-6	1.923267152973357e-6	1.9232667041452325e-6	1.9232659415584407e-6	1.923264647451643e-6	1.9232624541907584e-6	1.923258742119771e-6	1.9232524685709034e-6	1.923241882243014e-6	1.9232240471549504e-6	1.9231940510619763e-6	1.9231436923999537e-6	1.9230593077981047e-6	1.9229181872650017e-6	1.9226826754781524e-6	1.922290494073572e-6	1.921638912672839e-6	1.920558942278832e-6	1.918773405217814e-6	1.9158290577194725e-6	1.9109871559590167e-6	1.9030478770114599e-6	1.8900704304032995e-6	1.8689314143457197e-6	1.83464138336499e-6	1.77933349894881e-6	1.6909423887678241e-6	1.5521825376459475e-6	1.3427256213548369e-6	1.0530528703401342e-6	7.163647609643306e-7	4.1589870399020213e-7	2.1311043508934397e-7	1.0201433030012363e-7	4.7964364865231935e-8	2.233246451137707e-8	9.425243027377814e-9	3.3086540701395146e-9	1.0321019297470342e-9	3.1198996911565355e-10	8.408755476302945e-11	1.8357100748426657e-11	3.702130299823323e-12	6.454436224377397e-13	9.081470448006463e-14	1.1481531990678344e-14	1.119663687139318e-15	9.347282377010352e-17	5.430825935535139e-18	2.409480886765749e-19	8.2413126204463e-21	2.129516755835654e-22	4.062770165719944e-24	5.531783093423883e-26	1.0959624778402082e-41
1.923588553901805e-6	1.923588553901805e-6	1.923588553901805e-6	1.923588553901805e-6	1.923588553901805e-6	1.923588553901805e-6	1.9235885539018046e-6	1.9235885539018046e-6	1.9235885539018046e-6	1.923588553901804e-6	1.9235885539018038e-6	1.9235885539018025e-6	1.923588553901801e-6	1.9235885539017983e-6	1.923588553901793e-6	1.9235885539017847e-6	1.9235885539017707e-6	1.923588553901746e-6	1.9235885539017047e-6	1.9235885539016327e-6	1.923588553901509e-6	1.9235885539012964e-6	1.9235885539009313e-6	1.923588553900303e-6	1.923588553899221e-6	1.9235885538973602e-6	1.923588553894158e-6	1.9235885538886476e-6	1.923588553879167e-6	1.9235885538628563e-6	1.923588553834802e-6	1.923588553786558e-6	1.9235885537036192e-6	1.9235885535610754e-6	1.9235885533161817e-6	1.9235885528956138e-6	1.923588552173669e-6	1.9235885509349807e-6	1.9235885488108037e-6	1.9235885451702265e-6	1.923588538934597e-6	1.9235885282612758e-6	1.9235885100052666e-6	1.923588478803731e-6	1.923588425521061e-6	1.9235883346112655e-6	1.9235881796497493e-6	1.9235879157748475e-6	1.9235874669211637e-6	1.9235867042906536e-6	1.923585410109127e-6	1.9235832167206037e-6	1.923579504431773e-6	1.9235732305114124e-6	1.92356264355055e-6	1.923544807384953e-6	1.9235148094593707e-6	1.923464447683595e-6	1.923380057796615e-6	1.9232389283023097e-6	1.923003401338025e-6	1.922611194257124e-6	1.9219595694702208e-6	1.9208795258551952e-6	1.919093865379095e-6	1.9161493101351946e-6	1.9113070591447945e-6	1.903367193935692e-6	1.8903887644720568e-6	1.8692481028471304e-6	1.8349553198596718e-6	1.7796428362554211e-6	1.6912440378766175e-6	1.5524713095495482e-6	1.342992763868211e-6	1.0532840851993193e-6	7.165413915770991e-7	4.1601127648015963e-7	2.1317113613684277e-7	1.0204426132011109e-7	4.797907580518291e-8	2.2340044327365242e-8	9.429000080375919e-9	3.3101333768732827e-9	1.032589085604598e-9	3.121523315810838e-10	8.414003957692844e-11	1.8369733104139375e-11	3.7049361442689926e-12	6.460336134364694e-13	9.090512444768695e-14	1.1495171053999498e-14	1.12114455577826e-15	9.362001017710734e-17	5.439888978094635e-18	2.4134942859479755e-19	8.25498395075999e-21	2.1330335936663108e-22	4.069447190310722e-24	5.540826977267874e-26	1.097745794212989e-41
1.9246424599669323e-6	1.9246424599669323e-6	1.9246424599669323e-6	1.9246424599669323e-6	1.9246424599669323e-6	1.9246424599669323e-6	1.924642459966932e-6	1.924642459966932e-6	1.924642459966932e-6	1.9246424599669314e-6	1.9246424599669306e-6	1.9246424599669298e-6	1.924642459966928e-6	1.924642459966925e-6	1.9246424599669204e-6	1.924642459966912e-6	1.924642459966898e-6	1.9246424599668734e-6	1.9246424599668315e-6	1.92464245996676e-6	1.9246424599666363e-6	1.9246424599664237e-6	1.924642459966058e-6	1.9246424599654297e-6	1.924642459964348e-6	1.9246424599624866e-6	1.9246424599592836e-6	1.9246424599537724e-6	1.9246424599442903e-6	1.9246424599279764e-6	1.9246424598999176e-6	1.924642459851665e-6	1.9246424597687113e-6	1.924642459626143e-6	1.9246424593812056e-6	1.924642458960563e-6	1.92464245823849e-6	1.924642456999581e-6	1.9246424548750246e-6	1.9246424512337943e-6	1.924642444997043e-6	1.9246424343217947e-6	1.9246424160624758e-6	1.9246423848552595e-6	1.924642331562844e-6	1.9246422406363382e-6	1.9246420856461848e-6	1.924641821722236e-6	1.924641372784602e-6	1.9246406100104938e-6	1.9246393155835165e-6	1.9246371217757526e-6	1.924633408771398e-6	1.924627133630839e-6	1.924616544590923e-6	1.924598704886071e-6	1.924568700941116e-6	1.9245183289379166e-6	1.9244339216913816e-6	1.924292762763031e-6	1.9240571859467422e-6	1.9236648945289033e-6	1.923013127234655e-6	1.9219328431154277e-6	1.9201467772650394e-6	1.9172015396497096e-6	1.9123581415577913e-6	1.9044163506527657e-6	1.8914346928095425e-6	1.8702886260004154e-6	1.8359868034790259e-6	1.7806592128298289e-6	1.6922351607669264e-6	1.5534201340594628e-6	1.3438705408216544e-6	1.0540438456968518e-6	7.171218377315334e-7	4.163812490677206e-7	2.1337064390607118e-7	1.0214263864406904e-7	4.802742860203298e-8	2.236495968054682e-8	9.441352047086108e-9	3.3149979516709793e-9	1.0341911928839229e-9	3.126863359746027e-10	8.431272204603451e-11	1.8411308509295778e-11	3.714171837116725e-12	6.479767787346814e-13	9.120302391751504e-14	1.1540131617490139e-14	1.1260292377796705e-15	9.410589444950443e-17	5.469827110931007e-18	2.426751672503019e-19	8.300142363605508e-21	2.1446497080028936e-22	4.091500335671826e-24	5.57069593296254e-26	1.1036352223818383e-41
1.926150663100164e-6	1.926150663100164e-6	1.9261506631001635e-6	1.9261506631001635e-6	1.9261506631001635e-6	1.9261506631001635e-6	1.9261506631001635e-6	1.9261506631001635e-6	1.926150663100163e-6	1.926150663100163e-6	1.9261506631001622e-6	1.9261506631001614e-6	1.9261506631001597e-6	1.9261506631001567e-6	1.926150663100152e-6	1.9261506631001436e-6	1.9261506631001296e-6	1.926150663100105e-6	1.926150663100063e-6	1.926150663099991e-6	1.9261506630998675e-6	1.926150663099655e-6	1.9261506630992894e-6	1.926150663098661e-6	1.9261506630975788e-6	1.926150663095717e-6	1.9261506630925135e-6	1.9261506630870006e-6	1.926150663077516e-6	1.9261506630611983e-6	1.9261506630331323e-6	1.9261506629848675e-6	1.926150662901893e-6	1.9261506627592886e-6	1.926150662514289e-6	1.9261506620935402e-6	1.9261506613712833e-6	1.9261506601320584e-6	1.9261506580069586e-6	1.9261506543647944e-6	1.9261506481264374e-6	1.9261506374484314e-6	1.926150619184376e-6	1.926150587969031e-6	1.9261505346626697e-6	1.9261504437122507e-6	1.9261502886811174e-6	1.9261500246869813e-6	1.9261495756292125e-6	1.9261488126496142e-6	1.926147517871392e-6	1.926145323463688e-6	1.9261416094354064e-6	1.9261353325487223e-6	1.926124740533644e-6	1.926106895764056e-6	1.9260768832052706e-6	1.926026496566443e-6	1.9259420644780694e-6	1.9258008634290553e-6	1.925565215273618e-6	1.925172803168024e-6	1.9245208319430295e-6	1.9234402036575973e-6	1.921653557708562e-6	1.9187073436059432e-6	1.9138623039881336e-6	1.9059177573690406e-6	1.8929314796435793e-6	1.8717776778970662e-6	1.837462919599134e-6	1.782113710420053e-6	1.693653519738031e-6	1.5547779630225808e-6	1.345126698947897e-6	1.0551311189870946e-6	7.179525053019377e-7	4.1691071591135943e-7	2.1365616061221357e-7	1.0228342729540514e-7	4.8096626829552983e-8	2.2400616531785985e-8	9.459029498422034e-9	3.3219600101472235e-9	1.0364841074352182e-9	3.1345060183801003e-10	8.45598731484756e-11	1.8470814922537664e-11	3.727390935532063e-12	6.507581981246362e-13	9.162944606773094e-14	1.1604492880066507e-14	1.1330220967460293e-15	9.480153327036446e-17	5.51269208101298e-18	2.445733378887922e-19	8.364799183598757e-21	2.161281334759886e-22	4.123075267458734e-24	5.613461063749732e-26	1.1120674240357879e-41
1.9291146085405755e-6	1.9291146085405755e-6	1.9291146085405755e-6	1.9291146085405755e-6	1.9291146085405755e-6	1.9291146085405755e-6	1.929114608540575e-6	1.929114608540575e-6	1.929114608540575e-6	1.9291146085405747e-6	1.9291146085405742e-6	1.929114608540573e-6	1.9291146085405713e-6	1.9291146085405687e-6	1.9291146085405636e-6	1.929114608540555e-6	1.929114608540541e-6	1.9291146085405166e-6	1.9291146085404747e-6	1.9291146085404027e-6	1.929114608540279e-6	1.9291146085400664e-6	1.929114608539701e-6	1.9291146085390716e-6	1.929114608537989e-6	1.9291146085361265e-6	1.9291146085329213e-6	1.929114608527406e-6	1.9291146085179165e-6	1.929114608501591e-6	1.929114608473511e-6	1.9291146084252227e-6	1.9291146083422067e-6	1.9291146081995317e-6	1.9291146079544105e-6	1.929114607533452e-6	1.9291146068108343e-6	1.929114605570989e-6	1.9291146034448223e-6	1.929114599800824e-6	1.9291145935593143e-6	1.929114582875892e-6	1.9291145646025362e-6	1.9291145333712266e-6	1.9291144800374777e-6	1.929114389040098e-6	1.9291142339284863e-6	1.9291139697965143e-6	1.9291135205028206e-6	1.929112757119672e-6	1.92911146165166e-6	1.929109266065765e-6	1.9291055500266446e-6	1.929099269710823e-6	1.9290886718529448e-6	1.9290708171369028e-6	1.929040787661679e-6	1.9289903722803064e-6	1.9289058914055096e-6	1.9287646076362146e-6	1.9285288193781353e-6	1.9281361702534347e-6	1.927483798526306e-6	1.9264024943252757e-6	1.924614709101741e-6	1.921666577232848e-6	1.9168183137298195e-6	1.9088683549730137e-6	1.8958730038645061e-6	1.8747040106981692e-6	1.8403638463110937e-6	1.7849721775797755e-6	1.6964410087211989e-6	1.5574465666867602e-6	1.3475956109678567e-6	1.0572683096281232e-6	7.195855881770752e-7	4.179518579589365e-7	2.1421767427972684e-7	1.0256032413679927e-7	4.823272807426155e-8	2.2470757132166397e-8	9.493816870504642e-9	3.3356673567621964e-9	1.040999385290155e-9	3.149558859333338e-10	8.504703740864084e-11	1.8588190348991975e-11	3.7534724167051875e-12	6.562531017220408e-13	9.247247310248169e-14	1.173188769584197e-14	1.1468825421273985e-15	9.618273055313537e-17	5.597923370852203e-18	2.4834750162562395e-19	8.493345980295188e-21	2.1943441164342315e-22	4.1858379212551786e-24	5.698457273478734e-26	1.128824813187528e-41
1.9334319317357136e-6	1.9334319317357136e-6	1.9334319317357136e-6	1.9334319317357136e-6	1.9334319317357136e-6	1.9334319317357136e-6	1.9334319317357132e-6	1.9334319317357132e-6	1.9334319317357132e-6	1.933431931735713e-6	1.9334319317357124e-6	1.933431931735711e-6	1.9334319317357094e-6	1.933431931735707e-6	1.9334319317357018e-6	1.9334319317356933e-6	1.9334319317356793e-6	1.9334319317356548e-6	1.933431931735613e-6	1.933431931735541e-6	1.933431931735417e-6	1.933431931735204e-6	1.9334319317348382e-6	1.933431931734209e-6	1.9334319317331255e-6	1.9334319317312616e-6	1.933431931728054e-6	1.9334319317225347e-6	1.9334319317130386e-6	1.933431931696701e-6	1.933431931668601e-6	1.933431931620278e-6	1.9334319315372026e-6	1.933431931394424e-6	1.933431931149126e-6	1.9334319307278626e-6	1.93343193000472e-6	1.933431928763972e-6	1.933431926636252e-6	1.9334319229895835e-6	1.9334319167434854e-6	1.9334319060521797e-6	1.933431887765287e-6	1.933431856510742e-6	1.933431803137131e-6	1.9334317120714e-6	1.933431556842653e-6	1.933431292510062e-6	1.9334308428729812e-6	1.9334300789024675e-6	1.9334287824304672e-6	1.933426585129714e-6	1.9334228661638087e-6	1.933416580856852e-6	1.9334059744947133e-6	1.9333881053014585e-6	1.933358051204031e-6	1.933307593987196e-6	1.933223042102344e-6	1.933081637930814e-6	1.932845645747649e-6	1.932452651630465e-6	1.9317996969507513e-6	1.9307174089126272e-6	1.9289279653947084e-6	1.9259770420638034e-6	1.9211240859058362e-6	1.9131662492251427e-6	1.900157690797034e-6	1.8789665846092073e-6	1.8445894381167113e-6	1.7891359629721731e-6	1.7005014733992899e-6	1.5613339718821101e-6	1.3511923237989603e-6	1.0603821100790264e-6	7.219653826907506e-7	4.194693979434205e-7	2.1503624018977306e-7	1.0296400201460976e-7	4.8431153530512866e-8	2.2573032184960126e-8	9.544564289120415e-9	3.3556742707419695e-9	1.0475911234569312e-9	3.171538392289927e-10	8.575898180413456e-11	1.8759853776940287e-11	3.7916282162413054e-12	6.643032565946483e-13	9.370848989235857e-14	1.1918915908356336e-14	1.167261729084302e-15	9.821734097205161e-17	5.7236751440498336e-18	2.5391581805262487e-19	8.682982503904173e-21	2.2431142122375696e-22	4.2784068281787135e-24	5.823802944364443e-26	1.1535345030436428e-41
1.9396401222640868e-6	1.9396401222640868e-6	1.9396401222640868e-6	1.9396401222640868e-6	1.9396401222640868e-6	1.9396401222640868e-6	1.9396401222640868e-6	1.9396401222640863e-6	1.9396401222640863e-6	1.939640122264086e-6	1.9396401222640855e-6	1.9396401222640846e-6	1.939640122264083e-6	1.93964012226408e-6	1.939640122264075e-6	1.939640122264067e-6	1.9396401222640525e-6	1.939640122264028e-6	1.939640122263986e-6	1.939640122263914e-6	1.93964012226379e-6	1.939640122263577e-6	1.939640122263211e-6	1.9396401222625807e-6	1.939640122261496e-6	1.93964012225963e-6	1.9396401222564194e-6	1.9396401222508942e-6	1.9396401222413884e-6	1.9396401222250343e-6	1.939640122196905e-6	1.9396401221485324e-6	1.939640122065371e-6	1.939640121922445e-6	1.939640121676892e-6	1.9396401212551905e-6	1.9396401205312945e-6	1.939640119289249e-6	1.9396401171592987e-6	1.939640113508795e-6	1.9396401072561054e-6	1.9396400965534765e-6	1.9396400782471396e-6	1.9396400469592197e-6	1.939639993528351e-6	1.9396399023644407e-6	1.9396397469674412e-6	1.9396394823466816e-6	1.9396390322163582e-6	1.93963826740215e-6	1.939636969488012e-6	1.939634769724015e-6	1.9396310465540254e-6	1.9396247540776948e-6	1.9396141354998093e-6	1.9395962455110203e-6	1.93956615604532e-6	1.9395156387341573e-6	1.9394309848467875e-6	1.9392894077223133e-6	1.9390531226072957e-6	1.938659632916296e-6	1.9380058408326905e-6	1.9369221395144997e-6	1.935130313840123e-6	1.9321753805097702e-6	1.927315683178626e-6	1.9193465294347567e-6	1.9063189977975934e-6	1.885096124323079e-6	1.8506658490959009e-6	1.7951235812006353e-6	1.7063406561651805e-6	1.5669245254075585e-6	1.3563652395712749e-6	1.0648611776629797e-6	7.253895508888282e-7	4.216536170705154e-7	2.1621465839714848e-7	1.0354518687072596e-7	4.871684856923183e-8	2.2720320067292195e-8	9.617692260057688e-9	3.38452669685327e-9	1.0570999789948183e-9	3.203253499515054e-10	8.678751514954411e-11	1.900812054980795e-11	3.8468336212064586e-12	6.759739242846378e-13	9.550238444920678e-14	1.2190863370317878e-14	1.1969573979648196e-15	1.011899147903164e-16	5.907814483105376e-18	2.6206923999119994e-19	8.960619805877774e-21	2.3145052157314555e-22	4.4138894413639214e-24	6.007224810484706e-26	1.189687124926664e-41
