0.00004091639840033347	0.000040916398385482703	0.0000409163983648798	0.00004091639833650173	0.00004091639829764556	0.00004091639824469132	0.00004091639817277197	0.00004091639807530953	0.00004091639794335469	0.0000409163977646077	0.000040916397522377	0.0000409163971932637	0.000040916396745019215	0.00004091639613338228	0.000040916395296996	0.00004091639415206445	0.000040916392584997896	0.000040916390442509825	0.000040916387515172247	0.000040916383521433686	0.000040916378081195026	0.00004091637066776165	0.00004091636055017496	0.000040916346741864536	0.00004091632791327709	0.00004091630225563492	0.000040916267281765886	0.000040916219568368545	0.00004091615441669011	0.000040916065864137494	0.00004091594538390148	0.000040915781430893094	0.000040915558380778244	0.00004091525497119189	0.00004091484246478803	0.00004091428180883823	0.00004091352009302853	0.00004091248513586629	0.00004091107864995993	0.000040909171433906016	0.000040906588414451276	0.00004090309080937126	0.000040898356668938254	0.000040891952388115846	0.000040883293974884286	0.00004087159850683562	0.00004085581787012636	0.00004083454186284176	0.000040805870562524765	0.0000407672822549421	0.000040715405774954855	0.000040645769975649796	0.00004055238962864841	0.00004042729597200883	0.00004026004331043702	0.00004003684563892078	0.00003973978650531389	0.000039344979164576875	0.00003882208617140333	0.000038132486271574785	0.000037227724685903335	0.000036049834363270064	0.00003453201034017924	0.00003260116236398349	0.0000301968878964447	0.000027287990496259937	0.00002390409841842014	0.000020176341502333344	0.000016335720920993467	0.000012671640133756984	9.44548778675694e-6	6.8120395844936506e-6	4.795592074002074e-6	3.3196861847622594e-6	2.2583672588656108e-6	1.4853157557546916e-6	9.138783302537356e-7	5.113181422344765e-7	2.614107332336666e-7	1.2628283381985647e-7	5.9288245635280875e-8	2.6396776969455303e-8	1.0329999560361315e-8	3.545302146305524e-9	1.1473884133968687e-9	3.4550065113312334e-10	8.675604808626801e-11	1.941444597802558e-11	3.965526047146724e-12	6.518032774096071e-13	9.65097889140526e-14	1.1507207956579531e-14	1.1687185292538554e-15	8.95151577333262e-17	5.074153181688956e-18	2.25222121515201e-19	7.704447478950651e-21	1.9863549989559266e-22	3.779028354175543e-24	5.1503875500486685e-26	1.1501584371131542e-41
0.000040916367185998274	0.000040916367171147286	0.00004091636715054424	0.00004091636712216611	0.00004091636708330989	0.00004091636703035542	0.00004091636695843571	0.0000409163668609728	0.000040916366729017365	0.000040916366550269466	0.00004091636630803778	0.000040916365978925645	0.00004091636553068315	0.00004091636491904733	0.0000409163640826612	0.0000409163629377298	0.000040916361370663414	0.00004091635922817538	0.00004091635630083653	0.00004091635230705076	0.00004091634686680801	0.00004091633945337482	0.000040916329335788654	0.000040916315527478954	0.000040916296698892356	0.000040916271041251054	0.00004091623606738369	0.0000409161883539951	0.000040916123202323986	0.00004091603464976356	0.0000409159141695266	0.00004091575021651605	0.000040915527166398584	0.000040915223756808835	0.00004091481125039838	0.00004091425059443919	0.00004091348887861937	0.000040912453921461546	0.00004091104743555672	0.0000409091402193977	0.00004090655719983086	0.00004090305959495993	0.000040898325454497425	0.000040891921172510645	0.00004088326275908583	0.00004087156729108582	0.00004085578665805027	0.00004083451053806685	0.00004080583924373152	0.000040767250933302814	0.00004071537447297017	0.000040645738678364334	0.00004055235827675665	0.000040427264976600094	0.000040260012627076594	0.00004003681454146661	0.00003973975501330804	0.000039344947831281155	0.000038822054800837854	0.0000381324547460541	0.000037227692217622253	0.000036049801462868	0.000034531978932336626	0.000032601201717286695	0.00003019693841440391	0.000027288065303016765	0.00002390416943718495	0.00002017641232902344	0.000016335783603718956	0.000012671693124522773	9.445530978651095e-6	6.8120747821164075e-6	4.795620038376342e-6	3.3197083034036767e-6	2.258386611728251e-6	1.485331497519443e-6	9.138903037836514e-7	5.113261029847881e-7	2.61415328091387e-7	1.2628530596497875e-7	5.9289603895199727e-8	2.6397530535645592e-8	1.0330361866414106e-8	3.5454420927953536e-9	1.1474400775564856e-9	3.455198127914817e-10	8.676175116055038e-11	1.941587482121683e-11	3.965885742746187e-12	6.518712067506398e-13	9.652156246188651e-14	1.150888616563572e-14	1.1689160201604297e-15	8.953263734317713e-17	5.0751508579800876e-18	2.2526621416688145e-19	7.705948238339943e-21	1.9867398066724365e-22	3.779756094187208e-24	5.1513730438958585e-26	1.1503773165362556e-41
0.00004091627357442289	0.00004091627355957124	0.00004091627353896777	0.000040916273510589434	0.000040916273471733065	0.00004091627341877791	0.000040916273346857145	0.00004091627324939279	0.000040916273117435575	0.000040916272938684945	0.00004091627269645034	0.00004091627236734167	0.00004091627191910511	0.00004091627130747268	0.00004091627047108699	0.00004091626932615607	0.000040916267759090175	0.000040916265616602246	0.00004091626268925958	0.000040916258695332204	0.00004091625325507719	0.00004091624584164457	0.000040916235724059974	0.000040916221915752456	0.00004091620308716838	0.000040916177429529706	0.000040916142455667365	0.00004091609474230499	0.000040916029590655825	0.000040915941038072	0.00004091582055783222	0.00004091565660481517	0.000040915433554689834	0.000040915130145089926	0.00004091471763865969	0.00004091415698267234	0.00004091339526682216	0.00004091236030967759	0.000040910953823777346	0.00004090904660730313	0.0000409064635874001	0.000040902965983156206	0.00004089823184260523	0.0000408918275571265	0.00004088316914312213	0.00004087147367526804	0.000040855693053249915	0.0000408344165952835	0.00004080574531888716	0.0000407671569999232	0.00004071528059853456	0.00004064564481802167	0.00004055226425265008	0.000040427172021583655	0.00004025992060789085	0.00004003672128041662	0.000039739660569000256	0.00003934485386294396	0.00003882196072072891	0.00003813236020123557	0.00003722759484547182	0.00003604970279478975	0.00003453188474043383	0.000032601319737570874	0.000030197089917414242	0.00002728828964796319	0.000023904382421969512	0.000020176624737777262	0.00001633597158877923	0.00001267185204346293	9.445660510842983e-6	6.812180339543658e-6	4.795703903341394e-6	3.3197746370563325e-6	2.25844465082948e-6	1.4853787069630742e-6	9.139262123170692e-7	5.113499772199223e-7	2.614291080379159e-7	1.2629271991110503e-7	5.929367730730368e-8	2.6399790475439187e-8	1.0331448419761001e-8	3.545861791350592e-9	1.147595018013907e-9	3.4557727847239137e-10	8.677885464088515e-11	1.9420159912066605e-11	3.966964467361597e-12	6.520749263746495e-13	9.65568712504236e-14	1.151391910299002e-14	1.1695082940235496e-15	8.958505857224451e-17	5.078142882278025e-18	2.253984477243603e-19	7.710449005370327e-21	1.9878938423532133e-22	3.781938581449703e-24	5.1543285331286606e-26	1.151033734412535e-41
0.00004091611765986623	0.00004091611764501348	0.000040916117624409296	0.00004091611759603063	0.000040916117557174	0.000040916117504217733	0.00004091611743229519	0.00004091611733482843	0.00004091611720286825	0.00004091611702411307	0.000040916116781873606	0.00004091611645277071	0.00004091611600454405	0.00004091611539291724	0.00004091611455653228	0.00004091611341160216	0.00004091611184453708	0.000040916109702049344	0.00004091610677470032	0.00004091610278053709	0.00004091609734026165	0.000040916089926829966	0.00004091607980924801	0.000040916066000944116	0.00004091604717236425	0.00004091602151472993	0.00004091598654087595	0.000040915938827557264	0.00004091587367594466	0.00004091578512332185	0.00004091566464307738	0.00004091550069004948	0.000040915277639911045	0.00004091497423029422	0.00004091456172383104	0.00004091400106779679	0.00004091323935189604	0.000040912204394773544	0.000040910797908880935	0.00004090889069188175	0.000040906307671418776	0.000040902810068219246	0.00004089807592752091	0.000040891671636226194	0.000040883013221256536	0.00004087131775364546	0.00004085553714997739	0.00004083426012908415	0.000040805588882566035	0.000040767000549386204	0.000040715124246171625	0.00004064548848913121	0.00004055210765100299	0.000040427017200557335	0.00004025976734553532	0.000040036565949676765	0.00003973950326748795	0.00003934469735418345	0.00003882180402580721	0.000038132202732317824	0.000037227432667497534	0.00003604953845838569	0.0000345317278593141	0.00003260151630599959	0.000030197342252925012	0.000027288663305202868	0.0000239047371583162	0.0000201769785147172	0.00001633628468688927	0.000012672116730559556	9.445876252904668e-6	6.812356150488019e-6	4.795843584452319e-6	3.319885118927861e-6	2.2585413177288425e-6	1.4854573365496774e-6	9.139860196971394e-7	5.113897409005478e-7	2.614520591980154e-7	1.2630506819302e-7	5.930046177001203e-8	2.6403554513268276e-8	1.0333258126334877e-8	3.5465608193703685e-9	1.1478530787572263e-9	3.4567299031278267e-10	8.680734130551741e-11	1.942729693585165e-11	3.968761134808706e-12	6.524142311532434e-13	9.661567972670677e-14	1.1522301700901138e-14	1.1704947544736406e-15	8.967236863679417e-17	5.083126241867925e-18	2.2561868903965403e-19	7.71794524815092e-21	1.9898159439821508e-22	3.7855736183833536e-24	5.1592510418199445e-26	1.1521270297848334e-41
0.00004091589959932104	0.00004091589958446674	0.00004091589956386156	0.000040915899535482435	0.00004091589949662545	0.00004091589944366761	0.000040915899371742584	0.000040915899274272477	0.00004091589914230814	0.0000409158989635466	0.00004091589872130033	0.000040915898392205515	0.0000409158979439927	0.000040915897332373754	0.00004091589649598982	0.000040915895351060806	0.000040915893783996884	0.000040915891641509396	0.00004091588871415149	0.0000409158847196584	0.000040915879279354395	0.000040915871865924025	0.00004091586174834574	0.00004091584794004692	0.000040915829111472936	0.000040915803453844726	0.00004091576848000244	0.00004091572076674484	0.00004091565561518337	0.00004091556706250604	0.00004091544658225501	0.000040915282629211955	0.00004091505957905519	0.0000409147561694147	0.00004091434366290543	0.0000409137830068056	0.00004091302129083413	0.0000409119863337425	0.000040910579847860577	0.000040908672630127156	0.00004090608960888106	0.00004090259200714217	0.000040897857866237735	0.000040891453566808825	0.00004088279515048913	0.000040871099683217954	0.00004085531910521408	0.000040834041297016976	0.000040805370092286264	0.00004076678173922426	0.000040714905573314934	0.00004064526984910289	0.00004055188862949996	0.00004042680066941277	0.0000402595529943322	0.00004003634870565194	0.00003973928326716042	0.00003934447846259067	0.00003882158487385124	0.000038131982497858696	0.00003722720584699887	0.00003604930861912865	0.00003453150844694343	0.00003260179122464511	0.00003019769516685574	0.000027289185898494626	0.000023905233289035576	0.000020177473303619855	0.000016336722582785816	0.000012672486919295179	9.446177987602181e-6	6.812602037922772e-6	4.7960389410620765e-6	3.3200396377723823e-6	2.258676515090965e-6	1.485567307105924e-6	9.140696657029002e-7	5.11445353988009e-7	2.614841584618126e-7	1.263223383770505e-7	5.9309950451945934e-8	2.6408818859065838e-8	1.033578916391462e-8	3.5475384729927224e-9	1.1482139999411493e-9	3.458068519389455e-10	8.684718247079059e-11	1.9437278706193995e-11	3.9712739359956914e-12	6.52888779435271e-13	9.66979286755854e-14	1.1534025518803544e-14	1.1718744082286478e-15	8.979447962299213e-17	5.0900959189291e-18	2.259267163484272e-19	7.728429418600668e-21	1.9925041761658383e-22	3.790657544814097e-24	5.1661356134207197e-26	1.1536561017973847e-41
0.00004091764551955119	0.00004091764550469643	0.00004091764548408906	0.000040917645455706896	0.000040917645416847884	0.00004091764536388702	0.00004091764529195866	0.00004091764519447863	0.000040917645062509946	0.000040917644883745784	0.000040917644641495676	0.000040917644312398975	0.000040917643864183935	0.00004091764325257522	0.00004091764241621476	0.00004091764127131956	0.00004091763970426973	0.00004091763756178315	0.00004091763463439594	0.000040917630639476785	0.0000409176251991507	0.000040917617785725376	0.00004091760766815937	0.00004091759385987742	0.00004091757503132298	0.00004091754937371475	0.00004091751439991202	0.000040917466686843414	0.00004091740153543199	0.00004091731298254956	0.00004091719250227602	0.00004091702854918348	0.000040916805498969316	0.000040916502089242354	0.00004091608958258582	0.00004091552892626127	0.00004091476721004442	0.000040913732253030475	0.000040912325767256016	0.00004091041854714918	0.00004090783552331247	0.00004090433792603543	0.000040899603784859264	0.00004089319946161955	0.00004088454103701245	0.00004087284558005827	0.000040857064715181834	0.00004083578669014528	0.00004080711562722823	0.000040768527219229435	0.000040716651398482586	0.000040647015468370765	0.00004055363310906953	0.00004042854781013967	0.0000402612982481238	0.000040038093829018196	0.00003974102602588231	0.00003934622252411988	0.0000388233284407356	0.0000381337224521916	0.0000372289380818236	0.000036051031379045213	0.00003453332563014928	0.00003260375865577031	0.000030199617677480476	0.00002729109003548854	0.00002390703549564094	0.000020179152748413095	0.00001633821098820176	0.000012673749407099912	9.447194885440689e-6	6.813419441231922e-6	4.796696519540374e-6	3.320578131660342e-6	2.2591213542584834e-6	1.4859286828231251e-6	9.143443591083943e-7	5.116284634685366e-7	2.6158984403964677e-7	1.2637925293307404e-7	5.934117394509261e-8	2.6426131177264812e-8	1.0344086524950672e-8	3.5507405682933485e-9	1.1493896701100794e-9	3.4624714868870246e-10	8.69781457563766e-11	1.9469987003444167e-11	3.979551519245079e-12	6.544530250655921e-13	9.696888100114224e-14	1.157266258953241e-14	1.1764004213860527e-15	9.019731474779959e-17	5.113102379917621e-18	2.2694344073097286e-19	7.76303383871269e-21	2.0013766575125073e-22	3.807436200677016e-24	5.188855860869706e-26	1.1587020828502732e-41
0.00004092047714830569	0.00004092047713345089	0.000040920477112840516	0.00004092047708445381	0.000040920477045591785	0.00004092047699262688	0.000040920476920694405	0.000040920476823200323	0.00004092047669122667	0.00004092047651246124	0.00004092047627020812	0.00004092047594110488	0.00004092047549288021	0.000040920474881284017	0.00004092047404495989	0.000040920472900117165	0.000040920471333088865	0.00004092046919060361	0.000040920466263174454	0.000040920462267734557	0.000040920456827386555	0.00004092044941396857	0.00004092043929642017	0.00004092042548816238	0.00004092040665963595	0.000040920381002056295	0.00004092034602831031	0.00004092029831551058	0.00004092023316431145	0.00004092014461113201	0.00004092002413082613	0.00004091986017766281	0.00004091963712736688	0.000040919333717515006	0.000040918921210648274	0.00004091836055400091	0.00004091759883743112	0.00004091656388052516	0.000040915157394914265	0.00004091325017141621	0.00004091066714386979	0.0000409071695529323	0.000040902435411422116	0.00004089603105450205	0.00004088737261751414	0.000040875677176568805	0.00004085989585094507	0.00004083861783620452	0.00004080994697684228	0.00004077135849163099	0.0000407194831504967	0.00004064984688328421	0.00004055646290838517	0.00004043138067082039	0.000040264127184282514	0.00004004092384668612	0.00003974385356483211	0.00003934905161089961	0.000038826156868459205	0.0000381365457025804	0.00003723175216819416	0.000036053831966260595	0.000034536269481837774	0.00003260671812687942	0.000030202472120497827	0.00002729384028016336	0.000023909637844702374	0.000020181563407102783	0.000016340347701973407	0.000012675562351437077	9.44865357871115e-6	6.8145904811269885e-6	4.797639679262957e-6	3.3213529159281347e-6	2.2597580313584113e-6	1.4864458405476736e-6	9.147374435499195e-7	5.118905563666587e-7	2.617411161642921e-7	1.26460724258278e-7	5.9385863038973064e-8	2.6450908266744225e-8	1.0355958022367913e-8	3.555321592507585e-9	1.151070747715803e-9	3.468773045234704e-10	8.716557025918856e-11	1.951678263827988e-11	3.991400143617896e-12	6.566922391955356e-13	9.735672660117541e-14	1.1627970397306765e-14	1.1828764707965167e-15	9.077401584481922e-17	5.146040450454217e-18	2.2839906537419396e-19	7.812576140819432e-21	2.0140791193218144e-22	3.8314575859923795e-24	5.22138345121136e-26	1.1659261656246166e-41
0.00004092719381973247	0.000040927193804879523	0.000040927193784271707	0.000040927193755884305	0.000040927193717023227	0.00004092719366405727	0.0000409271935921197	0.00004092719349461786	0.000040927193362629466	0.00004092719318384628	0.000040927192941584994	0.00004092719261242911	0.00004092719216419671	0.00004092719155259153	0.00004092719071625965	0.000040927189571412106	0.000040927188004441763	0.00004092718586202775	0.00004092718293398189	0.00004092717893863241	0.000040927173498257356	0.000040927166084856307	0.000040927155967343725	0.000040927142159134	0.00004092712333066318	0.00004092709767314091	0.000040927062699508416	0.00004092701498721844	0.000040926949836434156	0.000040926861282659464	0.000040926740802279404	0.00004092657684898647	0.000040926353798536265	0.00004092605038845082	0.00004092563788118221	0.000040925077223919735	0.0000409243155066752	0.00004092328054993917	0.00004092187406470708	0.00004091996683448951	0.00004091738382755318	0.000040913886242583775	0.00004090915207849575	0.00004090274766029162	0.00004089408919807351	0.00004088239379519688	0.00004086661269062792	0.00004084533498893518	0.00004081666456085709	0.00004077807590873856	0.0000407262017680628	0.000040656564864211386	0.00004056317804308418	0.00004043809185729378	0.00004027083448711928	0.00004004762869610952	0.00003975053937483726	0.00003935573923453503	0.00003883283673039837	0.000038143214765410036	0.00003723840804837594	0.00003606046092790873	0.00003454261468887151	0.00003261254842904941	0.000030208131695946885	0.000027299267782729185	0.000023914828754524163	0.00002018625102029455	0.0000163444917401472	0.00001267908088097224	9.451541727978653e-6	6.81690939002593e-6	4.799506297742133e-6	3.3228671098735197e-6	2.2610090124353865e-6	1.4874660994471e-6	9.155127169596355e-7	5.124054458220021e-7	2.62038251536248e-7	1.2662078639555692e-7	5.9473601974974596e-8	2.649964029565065e-8	1.0379325537698574e-8	3.5643320655506577e-9	1.154379122758792e-9	3.4811815501688165e-10	8.753473971252049e-11	1.9609001241318925e-11	4.014764294918191e-12	6.611118306349184e-13	9.812328234245857e-14	1.173740352910978e-14	1.1957123288692452e-15	9.191880144357544e-17	5.211428380823127e-18	2.3128851344472305e-19	7.910909989283596e-21	2.0392891651544118e-22	3.8791269464992436e-24	5.285925925554268e-26	1.1802591330083319e-41
0.000040936337391534255	0.00004093633737668252	0.00004093633735607712	0.000040936337327693314	0.00004093633728883276	0.0000409363372358692	0.00004093633716393446	0.000040936337066439744	0.000040936336934444384	0.00004093633675567256	0.000040936336513407217	0.00004093633618419932	0.000040936335735957775	0.00004093633512432291	0.00004093633428795331	0.00004093633314309006	0.00004093633157613337	0.00004093632943375556	0.00004093632650568056	0.000040936322510625806	0.00004093631707119954	0.00004093630965828498	0.000040936299541180565	0.00004093628573314771	0.00004093626690475927	0.00004093624124732253	0.000040936206273856925	0.00004093615856229738	0.00004093609341215459	0.00004093600485749376	0.00004093588437699271	0.00004093572042352155	0.00004093549737284718	0.000040935193962420886	0.00004093478145456426	0.000040934220796401316	0.00004093345907819733	0.000040932424121738245	0.000040931017637163545	0.000040929110397108265	0.000040926527433140044	0.000040923029849088866	0.000040918295646087144	0.00004091189114036757	0.000040903232648416405	0.0000408915373092295	0.000040875756181074006	0.00004085447711570024	0.00004082580692336798	0.0000407872180413077	0.00004073534618865883	0.000040665707637785464	0.00004057231695402653	0.00004044722962186692	0.00004027997290602012	0.000040056764923973904	0.000039759660193972505	0.0000393648618173004	0.00003884195175428166	0.000038152314597628814	0.00003724748145383367	0.000036069494161482516	0.00003455137735220269	0.00003262110823847421	0.000030216419594875196	0.000027307021797020377	0.000023922203222211834	0.000020193021911531757	0.000016350476760867443	0.000012684182097150437	9.45573234075804e-6	6.82028136214775e-6	4.802218395094843e-6	3.325079894881883e-6	2.2628312148017075e-6	1.488952335727979e-6	9.166425862409717e-7	5.131554390217856e-7	2.624709753120262e-7	1.2685380098993164e-7	5.960136997098422e-8	2.657063225295223e-8	1.0413377892970353e-8	3.577476798009424e-9	1.1592054765091987e-9	3.4992830868044816e-10	8.807387306735355e-11	1.9743680432809934e-11	4.048926578292352e-12	6.675845320363582e-13	9.924601996198391e-14	1.1898001302419116e-14	1.2145639982265997e-15	9.36045364138297e-17	5.307732775703667e-18	2.3554380189369393e-19	8.055712228140658e-21	2.0764085466897032e-22	3.949307614733826e-24	5.380936391129353e-26	1.2013559811371933e-41
0.00004094819006596295	0.00004094819005111178	0.00004094819003050771	0.000040948190002127294	0.00004094818996326701	0.00004094818991030603	0.000040948189838375985	0.00004094818974089414	0.00004094818960890797	0.00004094818943014542	0.00004094818918788597	0.00004094818885868205	0.000040948188410439236	0.000040948187798784256	0.00004094818696229352	0.000040948185817388774	0.00004094818425031231	0.0000409481821079134	0.000040948179180204014	0.000040948175185536516	0.00004094816974667157	0.000040948162334148	0.00004094815221744738	0.00004094813840983247	0.000040948119581704234	0.00004094809392439416	0.00004094805895117036	0.00004094801124065447	0.000040947946091515365	0.00004094785753553931	0.0000409477370548539	0.00004094757310114674	0.00004094735005015746	0.00004094704663925214	0.00004094663413054708	0.000040946073471088145	0.00004094531175151319	0.00004094427679552191	0.000040942870312003924	0.000040940963057575525	0.00004093838015583039	0.00004093488256784883	0.00004093014831299828	0.00004092374368547858	0.000040915085162140486	0.00004090338993373386	0.00004088760924520098	0.00004086632900800095	0.00004083765827271279	0.00004079906910776076	0.00004074720039532955	0.00004067755963087096	0.00004058416473392591	0.00004045908098875419	0.00004029182278616808	0.00004006861288455421	0.00003977148372773398	0.000039376685702324616	0.00003885376599080625	0.00003816410671655637	0.00003725923341014698	0.00003608118740522515	0.000034562992183313006	0.00003263275872427261	0.00003022822119251781	0.00002731827875943697	0.000023932860810476506	0.00002020277096583522	0.00001635909626925178	0.000012691513688039335	9.461764193074985e-6	6.8251158876683435e-6	4.806113484400303e-6	3.328266197381954e-6	2.26545685066469e-6	1.4910880826860471e-6	9.182661825100536e-7	5.142339282592606e-7	2.6309340853544096e-7	1.271891240288587e-7	5.978520387708185e-8	2.6672770331896096e-8	1.0462406242348933e-8	3.59640887326832e-9	1.1661574549987309e-9	3.525387556708581e-10	8.885221533576418e-11	1.9938245026663514e-11	4.098327914477548e-12	6.769576420580193e-13	1.0087343868614887e-13	1.2131431540724673e-14	1.2419924401716043e-15	9.606593833655947e-17	5.448401517862147e-18	2.417586598436296e-19	8.267167468506807e-21	2.13060612377336e-22	4.051761209691871e-24	5.519614166058994e-26	1.2321445864761393e-41
