1.65780e18	1.37900e18	1.14690e18	9.54100e17	7.93900e17	6.60210e17	5.49150e17	4.56740e17	3.79900e17	3.16010e17	2.62830e17	2.18620e17	1.81820e17	1.51240e17	1.25800e17	1.04630e17	8.70320e16	7.23900e16	6.02110e16	5.00800e16	4.16570e16	3.46480e16	2.88190e16	2.39700e16	1.99380e16	1.65840e16	1.37940e16	1.14730e16	9.54290e15	7.93740e15	6.60210e15	5.49120e15	4.56740e15	3.79900e15	3.15990e15	2.62830e15	2.18610e15	1.81830e15	1.51240e15	1.25800e15	1.04630e15	8.70320e14	7.23900e14	6.02110e14	5.00830e14	4.16570e14	3.46480e14	2.88190e14	2.39700e14	1.99380e14	4.15460e14	3.29990e14	2.62130e14	2.08220e14	1.65390e14	1.31380e14	1.04350e14	8.28910e13	6.58420e13	5.23010e13	4.15430e13	3.29990e13	2.60100e13	2.06590e13	1.62840e13	1.28350e13	1.00390e13	7.85300e12	6.05200e12	4.56550e12	3.35340e12	2.37480e12	1.60280e12	1.00080e12	5.77060e11	3.04380e11	1.47960e11	6.92200e10	3.41960e10	2.29530e10	5.75280e10	2.67600e10	1.51510e11	9.40000e10	1.43240e10	5.32090e9	8.66820e9	3.15380e9	4.15520e9	1.67560e9	1.22900e9	8.10100e8	5.16970e8	3.17510e8	2.00780e8	1.27190e8	8.03830e7	5.06840e7	3.20000e7	2.01680e7	1.27610e7	8.09080e6	5.11870e6	3.24710e6	2.05550e6	1.30130e6	8.24040e5	5.22030e5	3.30150e5	2.08260e5	1.31750e5	8.30950e4	5.26230e4	3.32090e4	2.09000e4	1.31480e4	8.26080e3	5.24860e3	3.25090e3	2.05890e3	1.30240e3	8.12650e2	5.04810e2	3.22190e2	2.14050e2	1.43740e2	9.92970e1	6.01130e1	4.61450e1	2.97900e1	2.29510e1	1.72160e1	1.16420e1	9.17910e0	7.20970e0	6.00240e0	4.70210e0	3.89670e0	3.04510e0	2.71200e0	2.11520e0	1.99440e0	2.33710e0	2.42580e0	2.29060e0	2.66050e0	2.90290e0	3.22420e0	3.79930e0	4.88800e0	6.78600e0	9.70080e0	1.42080e1	1.89040e1	2.40430e1	2.82740e1	3.08280e1	3.04050e1	2.92210e1	2.67600e1	2.52760e1	2.36990e1	2.37550e1	2.42910e1	2.60730e1	2.76080e1	2.90890e1	2.90430e1	2.84160e1	2.71320e1	2.62400e1	2.52290e1	2.53270e1	2.55580e1	2.67930e1	2.76110e1	2.83610e1	2.87290e1	2.77060e1	2.73050e1	2.61980e1	2.59920e1	2.57410e1	2.63130e1	2.70210e1	2.77070e1	2.81500e1	2.83330e1	2.74220e1	2.72220e1	2.62170e1	2.63330e1	2.60140e1	2.67600e1	2.71340e1	2.77520e1	2.81460e1	2.78960e1	2.73780e1	2.69870e1	2.63770e1	2.64290e1	2.63070e1	2.69740e1	2.72660e1	2.77100e1	2.81350e1	2.75230e1	2.74050e1	2.67350e1	2.65840e1	2.64200e1	2.66270e1	2.70550e1	2.73790e1	2.76260e1	2.80210e1	2.72900e1	2.73670e1	2.65840e1	2.67470e1	2.64190e1	2.68850e1	2.71030e1	2.74730e1	2.75040e1	2.77930e1	2.72330e1	2.72140e1	2.65640e1	2.67960e1	2.65070e1	2.70570e1	2.71450e1	2.74990e1	2.74130e1	2.75110e1	2.72580e1	2.70010e1	2.66790e1	2.67460e1	2.66670e1	2.71210e1	2.72280e1	2.74700e1	2.73050e1	2.71160e1
1.04480e18	8.68800e17	7.22630e17	6.01190e17	5.00060e17	4.15870e17	3.45940e17	2.87710e17	2.39330e17	1.99050e17	1.65560e17	1.37710e17	1.14540e17	9.52730e16	7.92460e16	6.59160e16	5.48260e16	4.56010e16	3.79300e16	3.15480e16	2.62400e16	2.18260e16	1.81540e16	1.51000e16	1.25590e16	1.04460e16	8.68890e15	7.22720e15	6.01130e15	5.00000e15	4.15870e15	3.45910e15	2.87720e15	2.39310e15	1.99050e15	1.65570e15	1.37710e15	1.14540e15	9.52730e14	7.92430e14	6.59120e14	5.48230e14	4.56010e14	3.79300e14	3.15480e14	2.62400e14	2.18260e14	1.81540e14	1.51000e14	1.25590e14	9.90640e13	7.86890e13	6.25070e13	4.96500e13	3.94390e13	3.13270e13	2.48840e13	1.97660e13	1.57010e13	1.24720e13	9.90640e12	7.86890e12	6.23060e12	4.94910e12	3.91870e12	3.11270e12	2.45680e12	1.93300e12	1.51620e12	1.18200e12	9.10560e11	6.89460e11	5.11110e11	3.64310e11	2.47760e11	1.59210e11	9.62220e10	5.61750e10	3.43330e10	2.82870e10	9.55820e10	2.97080e10	1.08900e11	9.68390e10	8.14550e9	2.32920e10	1.21430e10	3.57330e9	2.85760e9	2.28400e9	1.51810e9	1.06500e9	6.44070e8	4.03390e8	2.48050e8	1.55720e8	9.87430e7	6.22360e7	3.92920e7	2.47770e7	1.56570e7	9.94080e6	6.29080e6	3.98750e6	2.52380e6	1.59840e6	1.01200e6	6.41010e5	4.05940e5	2.56330e5	1.62310e5	1.02300e5	6.47540e4	4.08810e4	2.57720e4	1.63140e4	1.02470e4	6.47540e3	4.04410e3	2.53320e3	1.58890e3	1.00150e3	6.37670e2	4.05720e2	2.51110e2	1.70990e2	1.13290e2	7.45580e1	5.44210e1	3.47090e1	2.61850e1	1.84330e1	1.34210e1	1.12200e1	9.27910e0	7.29250e0	5.83330e0	4.69350e0	3.44890e0	2.73820e0	2.33850e0	2.50120e0	2.40800e0	2.50360e0	2.43420e0	2.54070e0	2.84320e0	3.31490e0	3.94390e0	4.93730e0	6.82420e0	1.00040e1	1.42400e1	1.87690e1	2.41640e1	2.82070e1	3.06120e1	3.05630e1	2.90410e1	2.68760e1	2.51410e1	2.37820e1	2.36600e1	2.43460e1	2.60180e1	2.76360e1	2.91390e1	2.89540e1	2.84580e1	2.70600e1	2.62670e1	2.51820e1	2.53360e1	2.55360e1	2.67920e1	2.76060e1	2.83730e1	2.86700e1	2.77300e1	2.72440e1	2.62260e1	2.59360e1	2.57670e1	2.62760e1	2.70340e1	2.76910e1	2.81210e1	2.83220e1	2.74060e1	2.72010e1	2.62150e1	2.63050e1	2.60190e1	2.67360e1	2.71420e1	2.77380e1	2.81000e1	2.79080e1	2.73390e1	2.69920e1	2.63520e1	2.64270e1	2.62960e1	2.69650e1	2.72650e1	2.77060e1	2.80930e1	2.75340e1	2.73620e1	2.67490e1	2.65490e1	2.64310e1	2.66050e1	2.70580e1	2.73720e1	2.76250e1	2.79960e1	2.72910e1	2.73360e1	2.65890e1	2.67150e1	2.64300e1	2.68640e1	2.71090e1	2.74650e1	2.75090e1	2.77840e1	2.72190e1	2.72010e1	2.65590e1	2.67800e1	2.65070e1	2.70400e1	2.71480e1	2.74930e1	2.74170e1	2.75110e1	2.72340e1	2.70050e1	2.66530e1	2.67400e1	2.66600e1	2.71170e1	2.72280e1	2.74700e1	2.73100e1	2.71170e1
1.58550e18	1.31890e18	1.09730e18	9.12910e17	7.59170e17	6.31430e17	5.25050e17	4.36720e17	3.63290e17	3.02170e17	2.51340e17	2.09050e17	1.73880e17	1.44620e17	1.20300e17	1.00060e17	8.32250e16	6.92260e16	5.75790e16	4.78930e16	3.98360e16	3.31330e16	2.75590e16	2.29220e16	1.90660e16	1.58580e16	1.31900e16	1.09710e16	9.12560e15	7.59040e15	6.31340e15	5.25120e15	4.36780e15	3.63290e15	3.02170e15	2.51340e15	2.09050e15	1.73880e15	1.44630e15	1.20300e15	1.00060e15	8.32250e14	6.92230e14	5.75790e14	4.78930e14	3.98330e14	3.31330e14	2.75590e14	2.29220e14	1.90660e14	3.04780e13	2.42100e13	1.92300e13	1.52750e13	1.21340e13	9.63810e12	7.65570e12	6.08130e12	4.83040e12	3.83690e12	3.04780e12	2.42310e12	1.92470e12	1.52880e12	1.21550e12	9.66330e11	7.68240e11	6.11310e11	4.87300e11	3.89130e11	3.11620e11	2.50980e11	2.03990e11	1.68040e11	1.42430e11	1.27130e11	1.26440e11	1.63910e11	5.14260e11	5.36830e11	3.42280e10	2.73840e10	2.22220e10	2.10120e10	1.92690e10	1.96100e10	2.43650e10	1.08690e10	5.38800e9	2.39790e9	2.15650e9	1.14450e9	7.74700e8	4.80780e8	3.01120e8	1.93490e8	1.21590e8	7.66080e7	4.82970e7	3.04440e7	1.93540e7	1.22130e7	7.72000e6	4.89530e6	3.10010e6	1.96330e6	1.24480e6	7.88170e5	4.99240e5	3.15300e5	1.99890e5	1.26280e5	7.98070e4	5.05410e4	3.18000e4	2.01560e4	1.26790e4	7.99310e3	5.01270e3	3.15460e3	1.98100e3	1.27360e3	7.85460e2	4.90640e2	3.22230e2	1.99090e2	1.30440e2	9.11160e1	5.87000e1	4.33440e1	2.97140e1	2.23930e1	1.57780e1	1.22130e1	9.81670e0	6.97890e0	5.64400e0	4.56740e0	3.65800e0	3.03650e0	2.74220e0	2.39530e0	2.46220e0	2.54560e0	2.60370e0	2.61140e0	2.97990e0	3.28750e0	3.94510e0	4.89880e0	6.78670e0	1.03020e1	1.40260e1	1.87790e1	2.42450e1	2.89380e1	3.04170e1	3.07150e1	2.88540e1	2.70090e1	2.49930e1	2.38790e1	2.35570e1	2.44100e1	2.59600e1	2.76670e1	2.91770e1	2.88790e1	2.84890e1	2.70010e1	2.62830e1	2.51480e1	2.53350e1	2.55230e1	2.67840e1	2.76060e1	2.84060e1	2.86050e1	2.77630e1	2.71800e1	2.62590e1	2.58800e1	2.57930e1	2.62380e1	2.70470e1	2.76750e1	2.80980e1	2.83040e1	2.73960e1	2.71750e1	2.62180e1	2.62740e1	2.60290e1	2.67100e1	2.71520e1	2.77240e1	2.80580e1	2.79180e1	2.73040e1	2.69950e1	2.63280e1	2.64210e1	2.62860e1	2.69550e1	2.72630e1	2.77000e1	2.80500e1	2.75450e1	2.73230e1	2.67640e1	2.65140e1	2.64380e1	2.65820e1	2.70620e1	2.73650e1	2.76250e1	2.79690e1	2.72930e1	2.73040e1	2.65980e1	2.66860e1	2.64430e1	2.68430e1	2.71150e1	2.74550e1	2.75120e1	2.77770e1	2.72030e1	2.71870e1	2.65550e1	2.67610e1	2.65120e1	2.70270e1	2.71530e1	2.74860e1	2.74200e1	2.75160e1	2.72050e1	2.70080e1	2.66410e1	2.67390e1	2.66530e1	2.71110e1	2.72280e1	2.74670e1	2.73140e1	2.71170e1
2.89030e18	2.40430e18	1.99950e18	1.66260e18	1.38310e18	1.15040e18	9.56810e17	7.95840e17	6.61930e17	5.50580e17	4.57980e17	3.80920e17	3.16840e17	2.63540e17	2.19190e17	1.82320e17	1.51650e17	1.26130e17	1.04910e17	8.72610e16	7.25810e16	6.03710e16	5.02130e16	4.17650e16	3.47400e16	2.88950e16	2.40340e16	1.99910e16	1.66280e16	1.38300e16	1.15030e16	9.56810e15	7.95840e15	6.61960e15	5.50580e15	4.57950e15	3.80920e15	3.16830e15	2.63530e15	2.19190e15	1.82320e15	1.51650e15	1.26130e15	1.04910e15	8.72610e14	7.25810e14	6.03710e14	5.02130e14	4.17650e14	3.47400e14	2.38380e14	1.89350e14	1.50400e14	1.19470e14	9.48980e13	7.53820e13	5.98770e13	4.75620e13	3.77800e13	3.00100e13	2.38370e13	1.89350e13	1.50400e13	1.19460e13	9.53270e12	7.60630e12	6.09720e12	4.86500e12	3.93590e12	3.19970e12	2.65200e12	2.25510e12	2.00430e12	1.92130e12	2.16400e12	3.51860e12	1.84510e13	2.44390e12	2.52580e11	5.84320e10	2.71410e10	1.08130e11	1.79140e10	1.82200e10	1.86610e10	6.65550e10	6.37730e9	1.53940e10	6.22580e9	2.81930e9	1.99130e9	1.32500e9	8.76720e8	5.71620e8	3.81180e8	2.35100e8	1.48520e8	9.41620e7	5.93580e7	3.74050e7	2.38320e7	1.49870e7	9.49420e6	6.01290e6	3.80950e6	2.41440e6	1.52900e6	9.68520e5	6.13730e5	3.88080e5	2.45460e5	1.55240e5	9.81510e4	6.20350e4	3.92440e4	2.47630e4	1.56650e4	9.84560e3	6.20100e3	3.92670e3	2.48730e3	1.54260e3	9.88890e2	6.25220e2	3.98170e2	2.50280e2	1.63280e2	1.11780e2	7.02800e1	4.90610e1	3.47820e1	2.49730e1	1.88190e1	1.50710e1	1.13190e1	8.41070e0	6.79850e0	5.49310e0	4.24430e0	3.70230e0	3.08410e0	2.69260e0	2.44130e0	2.40830e0	2.44050e0	2.77140e0	2.97140e0	3.36580e0	3.93140e0	4.95420e0	6.78800e0	1.00920e1	1.38010e1	1.89600e1	2.42200e1	2.88300e1	3.03780e1	3.07810e1	2.87220e1	2.71110e1	2.48660e1	2.39650e1	2.34630e1	2.44690e1	2.59080e1	2.77820e1	2.91920e1	2.88290e1	2.85000e1	2.69650e1	2.62800e1	2.51330e1	2.53200e1	2.55230e1	2.67680e1	2.76120e1	2.84450e1	2.85330e1	2.78030e1	2.71110e1	2.62960e1	2.58220e1	2.58220e1	2.62020e1	2.70600e1	2.76620e1	2.80820e1	2.82830e1	2.73920e1	2.71440e1	2.62270e1	2.62390e1	2.60430e1	2.66810e1	2.71640e1	2.77100e1	2.80190e1	2.79290e1	2.72680e1	2.69960e1	2.63080e1	2.64160e1	2.62800e1	2.69440e1	2.72640e1	2.76950e1	2.80070e1	2.75650e1	2.72800e1	2.67790e1	2.64800e1	2.64480e1	2.65620e1	2.70640e1	2.73580e1	2.76240e1	2.79420e1	2.72980e1	2.72700e1	2.66110e1	2.66520e1	2.64530e1	2.68200e1	2.71210e1	2.74460e1	2.75170e1	2.77650e1	2.71900e1	2.71740e1	2.65520e1	2.67420e1	2.65160e1	2.70130e1	2.71600e1	2.74780e1	2.74220e1	2.75180e1	2.71810e1	2.70040e1	2.66190e1	2.67350e1	2.66470e1	2.71040e1	2.72250e1	2.74640e1	2.73180e1	2.71170e1
1.13130e18	9.40760e17	7.82470e17	6.50910e17	5.41450e17	4.50340e17	3.74590e17	3.11590e17	2.59170e17	2.15560e17	1.79310e17	1.49120e17	1.24050e17	1.03170e17	8.58160e16	7.13780e16	5.93680e16	4.93790e16	4.10720e16	3.41640e16	2.84160e16	2.36350e16	1.96590e16	1.63510e16	1.36000e16	1.13120e16	9.40920e15	7.82630e15	6.50980e15	5.41450e15	4.50340e15	3.74590e15	3.11570e15	2.59150e15	2.15550e15	1.79290e15	1.49120e15	1.24040e15	1.03170e15	8.58130e14	7.13780e14	5.93680e14	4.93790e14	4.10720e14	3.41640e14	2.84160e14	2.36350e14	1.96590e14	1.63510e14	1.36000e14	1.02870e14	8.17130e13	6.49070e13	5.15570e13	4.09540e13	3.25310e13	2.58400e13	2.05260e13	1.63040e13	1.29510e13	1.02870e13	8.15130e12	6.47470e12	5.14290e12	4.08520e12	3.23690e12	2.55860e12	2.02730e12	1.59460e12	1.25130e12	9.75020e11	7.51050e11	5.69810e11	4.21030e11	3.01380e11	2.06440e11	1.34440e11	8.42730e10	5.33680e10	4.01960e10	6.48490e10	2.50860e11	2.26220e10	1.56670e10	2.83130e10	4.29370e10	1.69350e10	6.03870e9	4.47160e9	3.49090e9	3.34540e9	1.57340e9	1.15700e9	7.49940e8	4.60880e8	2.90470e8	1.83960e8	1.15440e8	7.28830e7	4.60090e7	2.87870e7	1.84490e7	1.16480e7	7.38730e6	4.68300e6	2.96760e6	1.88000e6	1.19080e6	7.54430e5	4.77310e5	3.02090e5	1.90970e5	1.20880e5	7.64480e4	4.82810e4	3.05740e4	1.92900e4	1.21760e4	7.69260e3	4.82940e3	3.05520e3	1.91260e3	1.21120e3	7.55410e2	4.77240e2	3.03730e2	1.95460e2	1.28640e2	8.53040e1	5.80280e1	4.23860e1	2.90570e1	2.13730e1	1.64590e1	1.23080e1	8.95340e0	7.22340e0	5.95330e0	4.40510e0	4.04640e0	3.12900e0	2.72730e0	2.47830e0	2.49210e0	2.48750e0	2.79830e0	2.94050e0	3.28400e0	3.96550e0	4.93950e0	6.86020e0	9.76700e0	1.39300e1	1.91270e1	2.41020e1	2.85690e1	3.05310e1	3.06890e1	2.87170e1	2.71220e1	2.48080e1	2.40040e1	2.34050e1	2.45060e1	2.58730e1	2.77570e1	2.91700e1	2.88170e1	2.84790e1	2.69610e1	2.62520e1	2.51420e1	2.52870e1	2.55390e1	2.67430e1	2.79790e1	2.84850e1	2.84560e1	2.78490e1	2.70410e1	2.63350e1	2.57670e1	2.58490e1	2.61700e1	2.70700e1	2.76500e1	2.80760e1	2.82540e1	2.73990e1	2.71060e1	2.62440e1	2.61990e1	2.60620e1	2.66510e1	2.71780e1	2.76940e1	2.79790e1	2.79370e1	2.72380e1	2.69960e1	2.62920e1	2.64050e1	2.62770e1	2.69320e1	2.72660e1	2.76880e1	2.79620e1	2.75820e1	2.72360e1	2.67970e1	2.64470e1	2.64570e1	2.65430e1	2.70670e1	2.73520e1	2.76220e1	2.79130e1	2.73050e1	2.72370e1	2.66190e1	2.66210e1	2.64660e1	2.67970e1	2.71290e1	2.74370e1	2.75210e1	2.77580e1	2.71800e1	2.71610e1	2.65500e1	2.67230e1	2.65190e1	2.69960e1	2.71650e1	2.74710e1	2.74260e1	2.75290e1	2.71590e1	2.70040e1	2.66020e1	2.67320e1	2.66420e1	2.70970e1	2.72280e1	2.74630e1	2.73210e1	2.71160e1
4.25960e18	3.54340e18	2.94730e18	2.45160e18	2.03880e18	1.69570e18	1.41040e18	1.17310e18	9.75810e17	8.11660e17	6.75140e17	5.61560e17	4.67060e17	3.88500e17	3.23120e17	2.68760e17	2.23550e17	1.85940e17	1.54660e17	1.28640e17	1.07000e17	8.89960e16	7.40230e16	6.15710e16	5.12130e16	4.25960e16	3.54310e16	2.94700e16	2.45120e16	2.03880e16	1.69580e16	1.41050e16	1.17320e16	9.75840e15	8.11660e15	6.75100e15	5.61530e15	4.67060e15	3.88500e15	3.23120e15	2.68760e15	2.23550e15	1.85940e15	1.54660e15	1.28640e15	1.07000e15	8.89960e14	7.40230e14	6.15710e14	5.12130e14	3.63290e14	2.88560e14	2.29210e14	1.82070e14	1.44620e14	1.14880e14	9.12530e13	7.24860e13	5.75760e13	4.57350e13	3.63290e13	2.89990e13	2.30340e13	1.82970e13	1.45330e13	1.16010e13	9.30640e12	7.42870e12	6.01990e12	4.87870e12	4.03710e12	3.41580e12	3.01220e12	2.85780e12	3.13610e12	4.76990e12	2.01610e13	5.59620e12	4.73870e11	9.86630e10	3.75060e10	5.43350e10	4.67120e10	3.98210e11	2.44790e10	2.29670e10	1.12120e10	1.32260e10	1.21820e10	7.16740e9	2.67330e9	2.47680e9	1.31480e9	8.47280e8	5.66050e8	3.55580e8	2.26630e8	1.42280e8	8.96520e7	5.65350e7	3.53900e7	2.26930e7	1.43080e7	9.08330e6	5.76170e6	3.64880e6	2.31220e6	1.46470e6	9.27750e5	5.87120e5	3.71750e5	2.35090e5	1.48790e5	9.41370e4	5.95140e4	3.76310e4	2.37760e4	1.50190e4	9.47350e3	5.97850e3	3.76970e3	2.37410e3	1.49370e3	9.39910e2	5.91520e2	3.75220e2	2.41380e2	1.55970e2	1.02710e2	7.09860e1	4.92710e1	3.40110e1	2.49680e1	1.85430e1	1.42250e1	1.03890e1	8.63030e0	6.22960e0	4.85520e0	4.34720e0	3.34890e0	3.00480e0	2.65800e0	2.64290e0	2.74070e0	2.80820e0	2.91830e0	3.38620e0	3.97310e0	4.97170e0	6.89520e0	1.01210e1	1.42130e1	1.90400e1	2.40440e1	2.83850e1	3.07680e1	3.04560e1	2.88620e1	2.70020e1	2.48590e1	2.39610e1	2.34120e1	2.44970e1	2.58690e1	2.78230e1	2.91000e1	2.88520e1	2.84160e1	2.69960e1	2.61910e1	2.51800e1	2.52340e1	2.55710e1	2.67080e1	2.79000e1	2.85210e1	2.83780e1	2.78970e1	2.69740e1	2.63720e1	2.57160e1	2.58710e1	2.61420e1	2.70770e1	2.80740e1	2.80810e1	2.82160e1	2.74150e1	2.70610e1	2.62690e1	2.61550e1	2.60850e1	2.66190e1	2.71940e1	2.76790e1	2.79390e1	2.79430e1	2.72140e1	2.69920e1	2.62810e1	2.63910e1	2.62780e1	2.69170e1	2.72710e1	2.76800e1	2.79160e1	2.76030e1	2.71940e1	2.68140e1	2.64140e1	2.64650e1	2.65250e1	2.70680e1	2.73470e1	2.76200e1	2.78820e1	2.73170e1	2.72040e1	2.66380e1	2.65870e1	2.64820e1	2.67760e1	2.71350e1	2.74280e1	2.75240e1	2.77460e1	2.71740e1	2.71440e1	2.65510e1	2.67020e1	2.65240e1	2.69790e1	2.71730e1	2.74630e1	2.74280e1	2.75330e1	2.71370e1	2.70070e1	2.65880e1	2.67300e1	2.66360e1	2.70910e1	2.72270e1	2.74580e1	2.73250e1	2.71150e1
3.98430e19	3.31390e19	2.75650e19	2.29270e19	1.90700e19	1.58620e19	1.31930e19	1.09740e19	9.12750e18	7.59200e18	6.31460e18	5.25240e18	4.36880e18	3.63380e18	3.02240e18	2.51390e18	2.09100e18	1.73920e18	1.44660e18	1.20320e18	1.00080e18	8.32440e17	6.92390e17	5.75920e17	4.79020e17	3.98430e17	3.31390e17	2.75650e17	2.29270e17	1.90700e17	1.58620e17	1.31930e17	1.09740e17	9.12750e16	7.59200e16	6.31460e16	5.25240e16	4.36880e16	3.63380e16	3.02240e16	2.51390e16	2.09100e16	1.73920e16	1.44660e16	1.20320e16	1.00080e16	8.32440e15	6.92390e15	5.75920e15	4.79020e15	4.52510e13	3.59470e13	2.85520e13	2.26800e13	1.80150e13	1.43100e13	1.13670e13	9.02920e12	7.17220e12	5.69680e12	4.52510e12	3.59470e12	2.85520e12	2.26800e12	1.80060e12	1.42960e12	1.13500e12	9.00660e11	7.14350e11	5.66340e11	4.48340e11	3.54310e11	2.79190e11	2.19220e11	1.71330e11	1.33410e11	1.04140e11	8.32950e10	7.30680e10	8.75830e10	4.38060e11	9.45700e10	3.34700e10	2.29030e10	1.65540e10	1.42680e10	1.50330e10	2.20430e10	1.99140e10	5.43230e9	4.97520e9	3.20190e9	1.93310e9	1.17060e9	7.07160e8	4.33980e8	2.75330e8	1.74810e8	1.10260e8	6.95630e7	4.39080e7	2.78230e7	1.76660e7	1.11680e7	7.08910e6	4.49070e6	2.84440e6	1.80220e6	1.14160e6	7.22750e5	4.57700e5	2.89500e5	1.83280e5	1.15980e5	7.33480e4	4.64000e4	2.93290e4	1.85360e4	1.17060e4	7.39180e3	4.66260e3	2.94070e3	1.85160e3	1.16630e3	7.33930e2	4.63170e2	2.94430e2	1.89690e2	1.26340e2	8.61700e1	5.82830e1	3.98810e1	2.83380e1	2.08850e1	1.53800e1	1.14780e1	9.45990e0	6.77780e0	5.38360e0	4.70720e0	3.87990e0	3.31580e0	2.91500e0	2.76780e0	2.82820e0	2.83960e0	3.08380e0	3.37500e0	4.01130e0	5.06430e0	6.86590e0	1.01400e1	1.40370e1	1.88820e1	2.41760e1	2.85230e1	3.08220e1	3.02640e1	2.90600e1	2.67970e1	2.50060e1	2.38320e1	2.34930e1	2.44340e1	2.59070e1	2.79180e1	2.89850e1	2.89330e1	2.83130e1	2.70690e1	2.60990e1	2.52440e1	2.51620e1	2.56180e1	2.66650e1	2.78280e1	2.85660e1	2.83060e1	2.79380e1	2.69160e1	2.63990e1	2.56760e1	2.58840e1	2.61260e1	2.70770e1	2.80290e1	2.81010e1	2.81660e1	2.74440e1	2.70070e1	2.63010e1	2.61060e1	2.61130e1	2.65860e1	2.72110e1	2.80030e1	2.79020e1	2.79430e1	2.71970e1	2.69800e1	2.62750e1	2.63730e1	2.62840e1	2.68990e1	2.72770e1	2.76710e1	2.78690e1	2.76250e1	2.71520e1	2.68300e1	2.63840e1	2.64730e1	2.65110e1	2.70670e1	2.73440e1	2.76180e1	2.78470e1	2.73320e1	2.71670e1	2.66550e1	2.65520e1	2.64950e1	2.67520e1	2.71420e1	2.74190e1	2.75280e1	2.77380e1	2.71660e1	2.71260e1	2.65550e1	2.66810e1	2.65320e1	2.69610e1	2.71800e1	2.74550e1	2.74310e1	2.75430e1	2.71150e1	2.70030e1	2.65760e1	2.67230e1	2.66340e1	2.70850e1	2.72290e1	2.74560e1	2.73280e1	2.71150e1
1.54940e18	1.28850e18	1.07170e18	8.91430e17	7.41470e17	6.16690e17	5.13020e17	4.26730e17	3.54950e17	2.95240e17	2.45580e17	2.04260e17	1.69900e17	1.41320e17	1.17540e17	9.77660e16	8.13190e16	6.76380e16	5.62580e16	4.67950e16	3.89230e16	3.23720e16	2.69270e16	2.23970e16	1.86290e16	1.54950e16	1.28880e16	1.07200e16	8.91650e15	7.41630e15	6.16850e15	5.13080e15	4.26760e15	3.54980e15	2.95250e15	2.45580e15	2.04260e15	1.69900e15	1.41310e15	1.17540e15	9.77660e14	8.13190e14	6.76380e14	5.62580e14	4.67950e14	3.89230e14	3.23720e14	2.69270e14	2.23970e14	1.86290e14	3.82540e14	3.03870e14	2.41370e14	1.91730e14	1.52300e14	1.20970e14	9.60910e13	7.63280e13	6.06280e13	4.81600e13	3.82540e13	3.03860e13	2.41360e13	1.90070e13	1.50980e13	1.19920e13	9.44360e12	7.43700e12	5.85690e12	4.57350e12	3.54220e12	2.69980e12	2.01150e12	1.43640e12	9.84150e11	6.35090e11	3.81940e11	2.13630e11	1.14650e11	6.49190e10	5.07000e10	1.84450e11	4.78200e10	6.28380e11	2.43840e11	3.08720e10	1.14660e10	1.59980e10	6.78410e9	1.34300e10	3.78760e9	4.28410e9	2.45440e9	1.44980e9	8.92000e8	5.52460e8	3.37820e8	2.14530e8	1.36020e8	8.57270e7	5.50040e7	3.41740e7	2.17250e7	1.37910e7	8.72110e6	5.52490e6	3.50110e6	2.21870e6	1.40560e6	8.89930e5	5.63690e5	3.56630e5	2.25820e5	1.42900e5	9.04190e4	5.72160e4	3.61700e4	2.28810e4	1.44510e4	9.12590e3	5.76240e3	3.64050e3	2.29570e3	1.44460e3	9.10370e2	5.74170e2	3.63960e2	2.34170e2	1.53350e2	1.02850e2	6.87770e1	4.68270e1	3.28690e1	2.36290e1	1.73100e1	1.31210e1	1.01270e1	7.74580e0	5.97280e0	4.99140e0	4.22400e0	3.49440e0	3.10480e0	2.87810e0	2.85450e0	2.93220e0	3.10670e0	3.37730e0	4.06320e0	5.04740e0	6.91400e0	9.91060e0	1.39700e1	1.90710e1	2.43010e1	2.87860e1	3.05750e1	3.03400e1	2.90960e1	2.66660e1	2.51420e1	2.36830e1	2.36110e1	2.43360e1	2.59760e1	2.79840e1	2.88570e1	2.90360e1	2.81910e1	2.71620e1	2.59930e1	2.53210e1	2.50820e1	2.56710e1	2.66200e1	2.77740e1	2.85940e1	2.82550e1	2.79600e1	2.68780e1	2.64100e1	2.56560e1	2.58810e1	2.61220e1	2.70680e1	2.79730e1	2.81340e1	2.81060e1	2.74840e1	2.69470e1	2.63400e1	2.60550e1	2.61430e1	2.65520e1	2.72260e1	2.80010e1	2.78810e1	2.79340e1	2.71900e1	2.69620e1	2.62800e1	2.63480e1	2.62980e1	2.68770e1	2.72870e1	2.78560e1	2.78260e1	2.76450e1	2.71130e1	2.68430e1	2.63590e1	2.64760e1	2.64990e1	2.70660e1	2.73440e1	2.76140e1	2.78100e1	2.73500e1	2.71250e1	2.66760e1	2.65180e1	2.65120e1	2.67310e1	2.71500e1	2.74100e1	2.75310e1	2.77200e1	2.71660e1	2.71050e1	2.65610e1	2.66560e1	2.65460e1	2.69440e1	2.71900e1	2.74470e1	2.74340e1	2.75490e1	2.70940e1	2.70040e1	2.65620e1	2.67160e1	2.66320e1	2.70750e1	2.72320e1	2.74510e1	2.73320e1	2.71130e1
